orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
73,40.7647976,-73.9842943,40.7597239,-73.9722467,_{xwFx`qbMtCaJFUBEDMV{@n@sB|AaFhBuFf@}AlG_ShCeIxAwEd@wA,86
73,40.7597239,-73.9722467,40.759087,-73.9726994,g{wwFpunbM|BxA,86
73,40.759087,-73.9726994,40.7596702,-73.9740536,iwwwFjxnbMsBlG,86
74,40.7418091,-74.0014731,40.7416646,-74.0011315,iktwFdltbM\cA,86
74,40.7416646,-74.0011315,40.760411,-73.9874575,kjtwF`jtbMuBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A,86
74,40.760411,-73.9874575,40.7627446,-73.9929784,q_xwFrtqbMqFzP_FrO,86
75,40.7316721,-74.0067531,40.7317762,-74.0078411,}krwFdmubMUxE,86
75,40.7317762,-74.0078411,40.7335607,-74.0073703,slrwF~subMyE{@iCa@,86
75,40.7335607,-74.0073703,40.7337243,-74.0063216,wwrwF`qubM_@qE,86
75,40.7337243,-74.0063216,40.7368739,-74.0055605,wxrwFnjubM_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,86
75,40.7368739,-74.0055605,40.7472041,-73.9970975,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA,86
75,40.7472041,-73.9970975,40.7413912,-73.9833659,_muwFzpsbMpFuPlFyPfE{MFO~@uC~BoHFQ`CuHHWdCwH,86
75,40.7413912,-73.9833659,40.7415041,-73.983286,uhtwF`{pbMUO,86
76,40.7161786,-74.009164,40.7168968,-74.0107828,ckowFf|ubMCHkCxH,86
76,40.7168968,-74.0107828,40.7156179,-74.0111326,soowFjfvbMvBd@z@JjAR,86
76,40.7156179,-74.0111326,40.7124876,-74.0048032,sgowFphvbMdC_HhBaFBGBIBQBSBMhCgHRWf@}AJ[@EBCFEBCDIL_@BK@OBMBKh@wADEDAFAD?FAHEFEHK,86
76,40.7124876,-74.0048032,40.7120216,-74.0060901,atnwF~`ubMDHDLRf@HVNr@HVPhAFR,86
76,40.7120216,-74.0060901,40.710159,-74.0042591,cqnwF`iubMPCLCLGXUrAeB|@eAxC{C,86
76,40.710159,-74.0042591,40.7090989,-74.0054976,oenwFr}tbMhBrBLTV^bAlA,86
76,40.7090989,-74.0054976,40.706915,-74.0037815,{~mwFjeubM^s@`@_@hAy@rB}AnAk@l@Uv@i@,86
76,40.706915,-74.0037815,40.7053427,-74.0061652,eqmwFrztbMjArBXj@pA`Cf@v@l@bAj@~@,86
77,40.7146939,-74.0091438,40.712436,-74.0045625,yaowFb|ubMt@sBBGBIBQBSBMhCgHRWf@}AJ[@EBCFEBCDIL_@BK@OBMBKh@wADEDAFAD?FAHEFEHK@G@C?E@G?E@E@A?G,86
77,40.712436,-74.0045625,40.7129454,-74.0042295,wsnwFn_ubMI?G?EAG?ECACAC@G]YECECSI,86
77,40.7129454,-74.0042295,40.7136622,-74.003571,}vnwFl}tbMc@c@wAoAQO,86
77,40.7136622,-74.003571,40.7151705,-74.0021222,k{nwFhytbMO[q@mAIMIQKOMOKMKGQKSKu@[iAm@,86
77,40.7151705,-74.0021222,40.7208068,-73.9976755,ydowFfptbMMKeBkAiFmDkCgBiA{@eCmBm@c@oDoC{DaDGEKC,86
77,40.7208068,-73.9976755,40.7222705,-73.9971417,ahpwFntsbMSIeBi@kCs@]C,86
77,40.7222705,-73.9971417,40.7303213,-73.9908417,eqpwFbqsbMqEsAICGCECGESQMMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMm@e@,86
78,40.7146939,-74.0091438,40.7149514,-74.0096945,yaowFb|ubMs@lB,86
78,40.7149514,-74.0096945,40.7155005,-74.0092416,mcowFp_vbMa@]u@i@UQ,86
78,40.7155005,-74.0092416,40.7155543,-74.0093574,{fowFv|ubMIV,86
78,40.7155543,-74.0093574,40.7330556,-74.0064248,egowFn}ubMaC]mCUgAI_AGeAK_AKoAMkAKs@CYEk@I}@M}BSGCgCUeCW[CaBQeCWc@E[E]?cDYwBWQCcBQKAwCWoCW{BQUASAyBUsCUqCYqCUoCWcAIsAM_CU,86
78,40.7330556,-74.0064248,40.7329492,-74.0071228,strwFbkubMTjC,86
79,40.7482591,-73.9783603,40.744495,-73.9811168,ssuwFv{obMrBtAzBzAdC~AbC|A|BzAvBzA,86
79,40.744495,-73.9811168,40.7502839,-73.9948484,c|twF~lpbM_CtHKVcCtHeC`IiE`NeA`DqFvPiAlDIZiApD_AvCMb@,86
79,40.7502839,-73.9948484,40.7504221,-73.9947454,g`vwFxbsbM[S,86
80,40.7291406,-73.9980423,40.7293036,-73.9979021,c|qwFvvsbM_@[,86
80,40.7293036,-73.9979021,40.7310564,-74.0014229,c}qwFzusbMiApCiAvCkAvCWl@gBnE,86
80,40.7310564,-74.0014229,40.7447955,-73.9914219,chrwFzktbM_CyAuBwA{ByAmCiBiBiA_C{Ai@_@kAw@_C}A_CwAkCcBeCiBcC}AsBsAsBuAsBsAuBuAuBuAyByAoAw@KIGEa@YeCaByBwA}ByA,86
80,40.7447955,-73.9914219,40.7437953,-73.9890388,_~twFjmrbMfE{M,86
80,40.7437953,-73.9890388,40.7423873,-73.9890976,wwtwFn~qbMV@|@Jh@FXBPB`AHF?F?@ABATW,86
81,40.7090883,-74.010411,40.7087675,-74.0096256,y~mwF`dvbM~@{C,86
81,40.7087675,-74.0096256,40.7092963,-74.0091066,y|mwFd_vbMiBgB,86
81,40.7092963,-74.0091066,40.7098258,-74.0099696,c`nwF|{ubMg@p@Ub@k@tA,86
81,40.7098258,-74.0099696,40.710383,-74.0111796,mcnwFhavbMmBpF,86
81,40.710383,-74.0111796,40.7184177,-74.0052251,{fnwFzhvbM}BsA_By@yBaAa@U}AiAgBoAmByAmBuAqByAeBmAoByAkBsAiBuAyByAyB}AYQ,86
81,40.7184177,-74.0052251,40.7190164,-74.0051792,cyowFtcubMA?SCSCUAY?]?,86
81,40.7190164,-74.0051792,40.71945,-74.0061372,{|owFjcubMuA~D,86
81,40.71945,-74.0061372,40.7190683,-74.0064401,q_pwFjiubMjAz@,86
81,40.7190683,-74.0064401,40.719096,-74.0066707,e}owFfkubMEl@,86
82,40.7090883,-74.010411,40.7072281,-74.0075286,y~mwF`dvbM~@{CZs@rD{EbBsC,86
82,40.7072281,-74.0075286,40.7061348,-74.0060222,esmwF`rubMF[j@_Ap@aAHGBABCbBaC,86
82,40.7061348,-74.0060222,40.7074172,-74.0040953,ilmwFrhubMm@_AcBkCoBsD,86
82,40.7074172,-74.0040953,40.7110078,-74.0004677,ktmwFr|tbMoBuBQSyCyDwAmB_@g@EEGKIKKGCA?AECAAA?AACA?ACACCAAAAA?KIGEIEAAA??AIEKGYScAs@_@UQKk@i@,86
82,40.7110078,-74.0004677,40.713256,-73.9982496,yjnwF|etbMyCwC}CcDGEWYGEu@u@[]CCEAE?,86
82,40.713256,-73.9982496,40.71354,-73.9986333,{xnwF`xsbMA@A@[f@W^,86
82,40.71354,-73.9986333,40.7139341,-73.9995654,sznwFlzsbMo@pB]hA,86
82,40.7139341,-73.9995654,40.7233311,-73.9957404,a}nwFh`tbMeBFcAFq@DK?IAKCGCCAcA[_A]eFoCqEaCaAg@aAc@mAg@YKkF_BcCo@}Cy@wGqB,86
82,40.7233311,-73.9957404,40.7236517,-73.9964738,ywpwFjhsbM_ApC,86
82,40.7236517,-73.9964738,40.7272667,-73.9936349,yypwF|lsbMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwA,86
82,40.7272667,-73.9936349,40.7273696,-73.9938452,mpqwFd{rbMSj@,86
83,40.7433598,-74.0068437,40.7422897,-74.0044498,_utwFvmubMHFb@sAfDqK,86
83,40.7422897,-74.0044498,40.7422112,-74.0045232,intwFx~tbMNL,86
83,40.7422112,-74.0045232,40.7416627,-74.0049708,ymtwFf_ubMXZBBVP`@VTN,86
83,40.7416627,-74.0049708,40.7431247,-74.008466,kjtwF`bubMIVeBlFEN{A|EWr@Kb@m@nB,86
83,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,86
83,40.7435057,-74.0088777,40.7189478,-74.0127723,}utwFnzubMTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVD,86
83,40.7189478,-74.0127723,40.7190314,-74.0122121,m|owFxrvbMB_@Ds@@M?A?CCAWE,86
83,40.7190314,-74.0122121,40.7186571,-74.008819,}|owFhovbMN}B\uFRmEFcB,86
83,40.7186571,-74.008819,40.7193014,-74.0087396,szowFbzubMkAKs@C,86
83,40.7193014,-74.0087396,40.719096,-74.0066707,s~owFryubMb@mJBo@,86
84,40.7377615,-73.9999858,40.7378694,-74.0002019,_rswF|btbMGNMX,86
84,40.7378694,-74.0002019,40.7372245,-74.0006804,urswFfdtbM`C~A,86
84,40.7372245,-74.0006804,40.7319508,-73.9881446,snswFfgtbMnF}PdGiRFYvCeJlCoIf@{At@}BzCyJ,86
84,40.7319508,-73.9881446,40.7339733,-73.9866954,umrwFzxqbM}ByAkCaBiCcB,86
84,40.7339733,-73.9866954,40.7341053,-73.9870143,izrwFzoqbM[|@,86
85,40.7114117,-74.0055994,40.7109316,-74.0050382,imnwF~eubM`@i@|@eA,86
85,40.7109316,-74.0050382,40.7104302,-74.0056243,ijnwFnbubM|@~@d@r@,86
85,40.7104302,-74.0056243,40.7117826,-74.0070553,egnwFbfubM]^u@x@m@t@[`@w@r@e@h@QN,86
85,40.7117826,-74.0070553,40.7117069,-74.0077762,sonwFboubMPlA@H@H?H?FAF?DADCF,86
85,40.7117069,-74.0077762,40.7120032,-74.0081046,eonwFrsubMEJKNMNGFQJ,86
85,40.7120032,-74.0081046,40.7127415,-74.0096628,_qnwFruubMO^cCvG,86
85,40.7127415,-74.0096628,40.7143637,-74.0083759,sunwFj_vbMgBoAmByAmBuA,86
85,40.7143637,-74.0083759,40.7146939,-74.0091438,w_owFjwubMCPCHCFu@rB,86
86,40.7273696,-73.9938452,40.7272667,-73.9936349,aqqwFp|rbMRk@,86
86,40.7272667,-73.9936349,40.7306512,-73.9905405,mpqwFd{rbMmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMuAcAOKIQ,86
86,40.7306512,-73.9905405,40.7312538,-73.9903946,qerwFzgrbMwB],86
86,40.7312538,-73.9903946,40.7306969,-73.9890723,iirwF|frbMp@wBz@oC,86
86,40.7306969,-73.9890723,40.7476216,-73.976722,{erwFt~qbMyBuA_CcB}ByAkCaBiCcB_C}AuBsAqBwAuBsAuBsAuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA{ByA}ByA{B{A{ByAyByAyByAgC_BaCaB{ByA}B{A,86
86,40.7476216,-73.976722,40.7482738,-73.978285,souwFnqobMaCvH,86
87,40.695975,-73.9900975,40.6961495,-73.9900868,{lkwFberbMa@A,86
87,40.6961495,-73.9900868,40.6960341,-73.9871146,}mkwF`erbMDsD@o@?S?_@@UBcBHaE,86
87,40.6960341,-73.9871146,40.6914605,-73.9873553,emkwFlrqbMhADhCDhCDbBBrABh@@j@BhCDzCJ,86
87,40.6914605,-73.9873553,40.6898711,-73.9882904,spjwF~sqbMVF`Aj@n@TJDVHTJv@f@`Aj@,86
87,40.6898711,-73.9882904,40.6890097,-73.9861567,ufjwFxyqbMLYxB}HHURm@DM,86
87,40.6890097,-73.9861567,40.6864852,-73.9878568,iajwFnlqbMvBpA|BtALHpBhA`CvA,86
87,40.6864852,-73.9878568,40.6830566,-73.978998,qqiwFbwqbMdDqLfDqLxCgKrDoMH[FS,86
88,40.7304987,-73.9867051,40.730363,-73.9863812,sdrwF|oqbMZaA,86
88,40.730363,-73.9863812,40.7242586,-73.9908082,wcrwFzmqbMn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@,86
88,40.7242586,-73.9908082,40.7248999,-73.9924065,s}pwFpirbMaA`Ds@`CIZ,86
88,40.7248999,-73.9924065,40.7223457,-73.9933373,saqwFpsrbMjCp@ZHvFzA|A`@,86
88,40.7223457,-73.9933373,40.7260881,-74.0016295,uqpwFjyrbMaAfDaAtC_A`D_ApCg@bBc@pAg@pAiAfDiAtCiAvCqAzCcAlC,86
88,40.7260881,-74.0016295,40.7226956,-74.0044752,aiqwFdmtbMtFjElFhEn@d@pC|B,86
88,40.7226956,-74.0044752,40.7230139,-74.0052845,{spwF~~tbMw@rBEj@,86
88,40.7230139,-74.0052845,40.7224835,-74.005754,yupwF~cubMhB|A,86
89,40.7304987,-73.9867051,40.730363,-73.9863812,sdrwF|oqbMZaA,86
89,40.730363,-73.9863812,40.7297528,-73.9868166,wcrwFzmqbMn@b@hAr@,86
89,40.7297528,-73.9868166,40.7287487,-73.9844522,}_rwFrpqbMfEyM,86
89,40.7287487,-73.9844522,40.749989,-73.9689782,uyqwFxaqbM_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSoAy@,86
90,40.7361564,-74.0085828,40.7364274,-74.0066381,_hswFrxubMEk@o@wI,86
90,40.7364274,-74.0066381,40.7393905,-74.0064691,uiswFnlubM}@MUCSCMAiBAuBC{B?}BC,86
90,40.7393905,-74.0064691,40.7393895,-74.0097052,e|swFlkubM@bI@R?FA~EAfA,86
90,40.7393895,-74.0097052,40.7387014,-74.009649,e|swFt_vbMJ@T@T?f@Bh@S,86
90,40.7387014,-74.009649,40.7385065,-74.0102845,{wswFh_vbMBP@@@BB@BBD@D?B@@B@@?R@f@?X,86
90,40.7385065,-74.0102845,40.7681592,-73.9961094,uvswFfcvbMOBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@EIQYQQCCGGCEQMMI{AgACASOUOe@_@u@e@cAq@cAu@SOyFsDeBkAuCkB,86
90,40.7681592,-73.9961094,40.7672333,-73.9939587,_pywFtjsbMJYLi@fBkFv@}B,86
91,40.7353217,-74.0048229,40.7353013,-74.0049664,wbswFbaubMB\,86
91,40.7353013,-74.0049664,40.7284051,-73.9996959,sbswF`bubM`Ce@`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsCjAyC,86
91,40.7284051,-73.9996959,40.7226956,-74.0044752,qwqwFbatbMvErDVR~ExDtFjElFhEn@d@pC|B,86
91,40.7226956,-74.0044752,40.7178976,-73.9931063,{spwF~~tbMbAgCl@yA^aAjA{Cb@mAb@kAj@uAVo@LWJGdAuCL_@Vm@Xy@JYHYFSRg@LUJQJ_@FQFSDQn@iCZuAR{@FQBOp@kC~@qDR{@f@cCl@wC,86
91,40.7178976,-73.9931063,40.7189093,-73.9925646,{uowF|wrbMg@WmCiASK,86
92,40.7231909,-73.9948451,40.7230063,-73.9949261,}vpwFxbsbMb@N,86
92,40.7230063,-73.9949261,40.7236517,-73.9964738,yupwFhcsbM_A`D_ApC,86
92,40.7236517,-73.9964738,40.7306512,-73.9905405,yypwF|lsbMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMuAcAOKIQ,86
92,40.7306512,-73.9905405,40.7344163,-73.9899024,qerwFzgrbMwB]kC_@{Cg@yCc@YCa@AI?I?Q@S@aAJ,86
92,40.7344163,-73.9899024,40.736518,-73.9889617,c}rwFzcrbMeBLI?K?I?KCGAGEOI_C{Aq@e@_Aq@,86
92,40.736518,-73.9889617,40.737098,-73.9903523,gjswF~}qbMGTk@jB_ArC,86
92,40.737098,-73.9903523,40.7358984,-73.9912281,{mswFtfrbMpBvA|BvA,86
92,40.7358984,-73.9912281,40.7393127,-73.9993494,kfswFdlrbM}C~JkG|RqFvPM`@,86
93,40.7231909,-73.9948451,40.7230063,-73.9949261,}vpwFxbsbMb@N,86
93,40.7230063,-73.9949261,40.7233311,-73.9957404,yupwFhcsbM_A`D,86
93,40.7233311,-73.9957404,40.7258049,-73.994471,ywpwFjhsbMoCmAyCiAOGe@QmCkA,86
93,40.7258049,-73.994471,40.7251936,-73.9921515,ggqwFl`sbMb@mCf@oCN_ATuAF[,86
93,40.7251936,-73.9921515,40.7255859,-73.9920174,mcqwF|qrbMoAY,86
93,40.7255859,-73.9920174,40.7239048,-73.987982,}eqwFbqrbMf@eBbBgFlCsIj@cBJa@,86
93,40.7239048,-73.987982,40.7287487,-73.9844522,k{pwFzwqbM}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA,86
93,40.7287487,-73.9844522,40.7268346,-73.9799007,uyqwFxaqbMzD{LbAaD~BoH,86
93,40.7268346,-73.9799007,40.7295312,-73.9779331,umqwFjepbM{BuA{B{AgC_BcCcBWS,86
93,40.7295312,-73.9779331,40.7294298,-73.9776928,q~qwF`yobMRo@,86
94,40.7322831,-73.9985632,40.7321969,-73.998633,worwF~ysbMNL,86
94,40.7321969,-73.998633,40.7329113,-74.0000782,gorwFlzsbMmC`H,86
94,40.7329113,-74.0000782,40.7489602,-73.9883651,usrwFnctbMmCiBiBiA_C{Ai@_@kAw@_C}A_CwAkCcBeCiBcC}AsBsAsBuAsBsAuBuAuBuAyByAoAw@KIGEa@YeCaByBwA}ByA{B{AwBwA}ByA{ByA{ByA{B{AyAcA,86
95,40.7193494,-74.0025082,40.719152,-74.0020996,}~owFtrtbMf@qA,86
95,40.719152,-74.0020996,40.7186342,-74.0025412,u}owFbptbMfBvA,86
95,40.7186342,-74.0025412,40.7173105,-73.9994766,mzowFzrtbM|@kCjAiD~@kC|@aD,86
95,40.7173105,-73.9994766,40.7162072,-74.0001391,erowFv_tbMvCzAbAf@,86
95,40.7162072,-74.0001391,40.7156319,-73.9985027,ikowFzctbMx@aDx@eD,86
95,40.7156319,-73.9985027,40.7134216,-73.9984673,ugowFrysbM`ChA`BM|Da@V_@,86
95,40.7134216,-73.9984673,40.7136544,-73.9979737,{ynwFlysbMm@cB,86
95,40.7136544,-73.9979737,40.7140625,-73.9895913,i{nwFhvsbMd@o@@C?C?C?A@E?EAWCc@k@wO?W?E?A?M?A?A?S?C?I?EAO?A?C?I?C?IOaECg@A_@A[EmA_@sJI}B,86
95,40.7140625,-73.9895913,40.7142678,-73.9899037,{}nwF|arbMMHA@C@A@CBABA@?@ADABGV,86
96,40.7193494,-74.0025082,40.719152,-74.0020996,}~owFtrtbMf@qA,86
96,40.719152,-74.0020996,40.7193655,-74.0019147,u}owFbptbMk@e@,86
96,40.7193655,-74.0019147,40.7213516,-74.0046573,a_pwF|ntbMeBnC_BbC_@j@_AxAeBjC,86
96,40.7213516,-74.0046573,40.726964,-73.9998883,mkpwFb`ubMsC}Bu@m@u@m@aCqBGEqFmEsFkE{E{DUQ,86
96,40.726964,-73.9998883,40.7280541,-73.998976,onqwFhbtbMeEeDSO,86
96,40.7280541,-73.998976,40.7269198,-73.9966589,iuqwFr|sbMjA_DjAwChAwC,86
96,40.7269198,-73.9966589,40.7267306,-73.9968212,gnqwFbnsbMd@^,86
97,40.7036507,-74.0116007,40.70423,-74.0116189,y|lwFnkvbMY?o@Ai@D,86
97,40.70423,-74.0116189,40.7071432,-74.0088054,m`mwFrkvbMEe@Ie@G[GUESUm@GMIQMOKOMK[]KIECCAICGAM@[C]GQCe@KuBgAAEACACACACWSmAcAe@a@,86
98,40.7173331,-73.9964966,40.7175593,-73.9963572,irowFbmsbMm@[,86
98,40.7175593,-73.9963572,40.7178317,-73.9971593,wsowFflsbMu@~C,86
98,40.7178317,-73.9971593,40.713256,-73.9982496,muowFfqsbMpE~BdFjC`ChA`BM|Da@V_@Zg@@A@A,86
98,40.713256,-73.9982496,40.7110078,-74.0004677,{xnwF`xsbMD?D@BBZ\t@t@FDVXFD|CbDxCvC,86
98,40.7110078,-74.0004677,40.7094677,-74.0016961,yjnwF|etbMj@h@PJ^TbAr@XRJFHD?@@?@@HDFDJH@?@@@@BBB@?@B@@@@?@@DB?@B@JFHJFJ,86
98,40.7094677,-74.0016961,40.7109088,-74.0036482,eanwFrmtbMgDtEq@`AS^O\Yf@GF,86
98,40.7109088,-74.0036482,40.7090989,-74.0054976,ejnwFxytbMD@BBHDJBVHFDb@`@p@v@hBrBLTV^bAlA,86
98,40.7090989,-74.0054976,40.7098694,-74.0070254,{~mwFjeubM_BrDy@|B,86
98,40.7098694,-74.0070254,40.7090824,-74.0078237,ucnwF|nubM|C|C,86
98,40.7090824,-74.0078237,40.7086244,-74.0072183,w~mwFzsubMpAiBHM,86
99,40.7071064,-74.0072667,40.7052481,-74.0047694,mrmwFlpubMZg@p@aAHGBABCbBaCbAeBjBsC,86
99,40.7052481,-74.0047694,40.7057789,-74.0038834,yfmwFx`ubM_@w@iAyB,86
99,40.7057789,-74.0038834,40.7057042,-74.003502,cjmwFf{tbMNkA,86
99,40.7057042,-74.003502,40.709548,-73.9916098,simwFzxtbMWc@a@u@}@kBo@eBM]eCsGs@qASa@Q[i@sAAA?AEKA??CAAAEACAAo@eBM]K[Ss@K_@Ig@a@uCQcCEe@M{AUuCGo@IeAEu@Ag@AQCUKqAWuCIgA?A?AAK?A?A?AAIAG?C?A?AAMAC?CAI?ACY,86
99,40.709548,-73.9916098,40.7097964,-73.9917516,uanwFpnrbMK@?@A?C@EBAAA??C?KAAA?A??@A?A@?@@H?@?@?@?JMB,86
99,40.7097964,-73.9917516,40.7094957,-73.994007,gcnwFlorbMBX@J?@?J@VXzDXzD,86
99,40.7094957,-73.994007,40.7105542,-73.9941129,kanwFp}rbMiAHQ?O@MAwAH,86
99,40.7105542,-73.9941129,40.7107525,-73.9941382,}gnwFd~rbMg@D,86
100,40.7223136,-73.9914646,40.722381,-73.9916817,mqpwFrmrbMMj@,86
100,40.722381,-73.9916817,40.7212198,-73.9922786,{qpwF~nrbMdCfA`Bn@,86
100,40.7212198,-73.9922786,40.7211134,-73.9919188,sjpwFvrrbMTgA,86
101,40.7509893,-73.98778,40.7514469,-73.987707,udvwFrvqbMi@Gq@E,86
101,40.7514469,-73.987707,40.7510839,-73.98685,qgvwFdvqbMhAkD,86
101,40.7510839,-73.98685,40.7586456,-73.9813552,gevwFxpqbM{BwA{BwA}ByAwB_B}BwAIIeBeAUOeCcB}B{A{B{A{BwA_CyA{ByA,86
101,40.7586456,-73.9813552,40.7546361,-73.9718545,qtwwFnnpbMfDoKhAmD\iAfBwF^kA|BoHL_@bCsHjByFLc@,86
102,40.7509893,-73.98778,40.7489862,-73.9880222,udvwFrvqbMz@H`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@,86
102,40.7489862,-73.9880222,40.7502421,-73.9908992,exuwFbxqbMUn@cFnO,86
103,40.7509893,-73.98778,40.7514469,-73.987707,udvwFrvqbMi@Gq@E,86
103,40.7514469,-73.987707,40.7510839,-73.98685,qgvwFdvqbMhAkD,86
103,40.7510839,-73.98685,40.7548529,-73.9841244,gevwFxpqbM{BwA{BwA}ByAwB_B}BwAIIeBeAUO,86
103,40.7548529,-73.9841244,40.7507608,-73.9744285,y|vwFv_qbMHYVs@DQ^iAp@uBDQL]t@cC`@oAf@aBhC_IlAwDZ}@L[HWDMBI?AHUH[J[HWzA{EbAeDbA_D,86
103,40.7507608,-73.9744285,40.7564442,-73.9702915,gcvwFdcobMeC_B_C}A{ByA{B{A{ByA}ByA}B{A{B{A}B{A,86
103,40.7564442,-73.9702915,40.7571721,-73.97206,wfwwFhinbMiB~F_@lAGR,86
104,40.6869902,-73.9766953,40.6870056,-73.9765507,utiwFjqobMC],86
104,40.6870056,-73.9765507,40.6852898,-73.9762098,ytiwFlpobM^EvH}@,86
104,40.6852898,-73.9762098,40.6850938,-73.9779529,ajiwFhnobMPbDFp@D`AB`@B`@,86
104,40.6850938,-73.9779529,40.683154,-73.9792436,yhiwFdyobMXPNJzA|@fAh@f@ZNJfAl@t@d@,86
104,40.683154,-73.9792436,40.6830566,-73.978998,u|hwFfapbMH[FS,86
105,40.7332743,-73.9951353,40.7327152,-73.9938332,}urwFrdsbMlBeG,86
105,40.7327152,-73.9938332,40.7332923,-73.9933363,orrwFl|rbMqBaB,86
105,40.7332923,-73.9933363,40.7365117,-74.0011067,avrwFjyrbMsCxImG`SsEtNENCHAHAF?H?H,86
105,40.7365117,-74.0011067,40.7393722,-74.0028025,ejswF|itbMMFsB`AeB|@yAt@aCjAwBfA,86
105,40.7393722,-74.0028025,40.7504221,-73.9947454,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@[S,86
106,40.7345566,-73.9908306,40.7168969,-74.004005,_~rwFtirbMtBXhCZNBtC^NBh@HF@nATlBzAtB`BbBnAfBxArB~AtBdBtBbBzBdB`CpBt@l@dAv@FFpAdAXRzE|DlFjE`GvEfA|@pB~AlA`At@l@p@j@jBxAj@d@fBvArBdBtB`BnBzA,86
106,40.7168969,-74.004005,40.7176842,-74.0057867,soowF~{tbM{CdJ,86
106,40.7176842,-74.0057867,40.7174833,-74.0059361,otowFdgubMf@\,86
107,40.7345566,-73.9908306,40.7339699,-73.9909558,_~rwFtirbMtBX,86
107,40.7339699,-73.9909558,40.7387685,-74.0024425,izrwFnjrbMoBhGyCtJoG`ScFzOMXgDhKKt@,86
107,40.7387685,-74.0024425,40.7393722,-74.0028025,ixswFfrtbMwBfA,86
