orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
1519,40.748469,-73.992463,40.7467947,-73.9884889,}tuwFzsrbMdC{HX}@@ElAwD~AaF,199
1519,40.7467947,-73.9884889,40.7423132,-73.9890177,mjuwF`{qbMrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,199
1519,40.7423132,-73.9890177,40.7373163,-73.9926676,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA,199
1519,40.7373163,-73.9926676,40.7372141,-73.9924248,goswFdurbMTq@,199
1520,40.7579258,-73.9660674,40.765418,-73.983822,apwwF|nmbMM`@wCfJe@vAgC`I}AvEc@tAMd@_CnHgC~HqF~P]dAqC|Iw@dCe@vA}@pCCHCHWv@KZcCxH,199
1520,40.765418,-73.983822,40.7674137,-73.9823909,{~xwFz}pbM}ByAeCcBaAk@]Si@_@,199
1520,40.7674137,-73.9823909,40.7671441,-73.9817603,ikywF|tpbML]f@_B,199
1520,40.7671441,-73.9817603,40.7669886,-73.9817891,siywF~ppbM\D,199
1521,40.7406247,-74.0056133,40.7409463,-74.0053878,{ctwF`fubMaAk@,199
1521,40.7409463,-74.0053878,40.74085,-74.0051793,}etwFtdubMRi@,199
1521,40.74085,-74.0051793,40.7372406,-74.0057643,ietwFjcubMbDXzBVbCTxBRdBNN@|@D,199
1521,40.7372406,-74.0057643,40.7369538,-74.0083078,wnswF~fubMBDBBH@^FB?BB@@@@?B@BE|A?V?V?jI,199
1521,40.7369538,-74.0083078,40.7361858,-74.008362,}lswF|vubMfCJD?HA,199
1521,40.7361858,-74.008362,40.7364869,-74.006171,ehswFfwubMo@wIK}A,199
1522,40.7206705,-73.9852004,40.7193056,-73.9859059,egpwFnfqbMj@TbFvB,199
1522,40.7193056,-73.9859059,40.7204125,-73.9895953,u~owF|jqbMq@fDo@|Cq@bDk@vC[~A,199
1522,40.7204125,-73.9895953,40.7229626,-73.9885761,qepwF~arbMeFwBsCs@_@Iu@SQ?[A,199
1522,40.7229626,-73.9885761,40.7293534,-73.9840123,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@,199
1522,40.7293534,-73.9840123,40.7304987,-73.9867051,m}qwF`_qbMiExM[`A,199
1523,40.7432208,-74.003773,40.7422897,-74.0044498,cttwFpztbM`Ap@r@f@bAl@,199
1523,40.7422897,-74.0044498,40.7410712,-74.0015593,intwFx~tbMz@kCLc@hDqK,199
1523,40.7410712,-74.0015593,40.7416646,-74.0011315,uftwFvltbM_Am@u@g@,199
1523,40.7416646,-74.0011315,40.7418091,-74.0014731,kjtwF`jtbM]bA,199
1524,40.7417737,-73.9941298,40.744009,-73.999422,aktwFh~rbMwBrGwAtEoFvP,199
1524,40.744009,-73.999422,40.7591625,-73.988378,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA,199
1524,40.7591625,-73.988378,40.7603568,-73.9912263,wwwwFjzqbMoFxP,199
1524,40.7603568,-73.9912263,40.7602236,-73.9913269,g_xwFdlrbMZR,199
1525,40.7423873,-73.9890976,40.7388093,-73.9898501,}ntwFz~qbMNOJKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@dAP,199
1525,40.7388093,-73.9898501,40.7378063,-73.9901465,qxswFpcrbM`ATj@J^Fx@P,199
1525,40.7378063,-73.9901465,40.7357748,-73.9853714,irswFlerbM~A}E`@mAJU`CyH`BeFd@yA,199
1525,40.7357748,-73.9853714,40.7339733,-73.9866954,qeswFpgqbMpBvAtBrA~B|A,199
1525,40.7339733,-73.9866954,40.7341053,-73.9870143,izrwFzoqbM[|@,199
1526,40.7622326,-73.9879111,40.7628671,-73.9894093,}jxwFlwqbM_CjH,199
1526,40.7628671,-73.9894093,40.7502703,-73.9986404,}nxwFx`rbM|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~A,199
1526,40.7502703,-73.9986404,40.7501439,-73.9983405,e`vwFnzsbMX{@,199
1527,40.744717,-73.9991791,40.7446311,-73.9989763,o}twFz}sbMPg@,199
1527,40.7446311,-73.9989763,40.7636806,-73.9850958,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A[Q,199
1528,40.7513967,-74.0052276,40.7508274,-74.0056795,ggvwFtcubMfAx@h@^,199
1528,40.7508274,-74.0056795,40.7437953,-73.9890388,ucvwFnfubMJWvDsL@?@E?Al@kBrBsG`@oAvAkEhAuD^kAfCaIpFuPlFyPfE{M,199
1528,40.7437953,-73.9890388,40.7430282,-73.9891702,wwtwFn~qbMV@|@Jh@FXB,199
1528,40.7430282,-73.9891702,40.7439849,-73.9914259,}rtwFh_rbM}DbM,199
1529,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,199
1529,40.7467972,-74.0078871,40.7475072,-74.0077462,ojuwFhtubMOAKAqBW,199
1529,40.7475072,-74.0077462,40.7464045,-74.0051253,}nuwFlsubMlD{KDOh@_B,199
1529,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,199
1529,40.7470178,-74.0046633,40.7458471,-74.0018474,{kuwFb`ubMhFqP,199
1529,40.7458471,-74.0018474,40.7422112,-74.0045232,qduwFpntbMzBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,199
1529,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,199
1529,40.74085,-74.0051793,40.7394098,-74.0054268,ietwFjcubMbDXzBV,199
1529,40.7394098,-74.0054268,40.7393793,-74.0080892,i|swF|dubM@~A@nB@bI,199
1529,40.7393793,-74.0080892,40.7393219,-74.0080936,c|swFpuubMJ?,199
1530,40.7421024,-74.0045729,40.74085,-74.0051793,cmtwFp_ubMHDtAt@`@V\NHBn@F^H,199
1530,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,199
1530,40.7368739,-74.0055605,40.7280541,-73.998976,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsCjAyCfAoC,199
1530,40.7280541,-73.998976,40.726964,-73.9998883,iuqwFr|sbMRNdEdD,199
1530,40.726964,-73.9998883,40.7249356,-74.0016004,onqwFhbtbMTPzEzD`DfC,199
1531,40.7439849,-73.9914259,40.7453865,-73.9947264,{xtwFlmrbMe@vAsFzP,199
1531,40.7453865,-73.9947264,40.7410555,-73.9978599,uauwF`bsbM|BvAbCbBh@\zA`AzBtArBrAtBtArBtA,199
1531,40.7410555,-73.9978599,40.7396716,-73.9945945,sftwFrusbMhByFHUDKvB{Gb@uA,199
1532,40.7634847,-73.9828203,40.7601347,-73.9848652,wrxwFrwpbMRJf@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,199
1532,40.7601347,-73.9848652,40.7536329,-73.9694279,y}wwFldqbMZcAZaAlD}KZ_Ad@yAfDoKhAmD\iAfBwF^kA|BoHL_@bCsHjByF\gAxD_M,199
1532,40.7536329,-73.9694279,40.7479276,-73.973612,euvwF|cnbM~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A,199
1532,40.7479276,-73.973612,40.7489332,-73.9760245,qquwF`~nbMoBnGa@rAc@tAQf@,199
1533,40.7434928,-74.0000114,40.7396658,-73.9909597,yutwF`ctbMLa@lFwPpFuPlGaS,199
1533,40.7396658,-73.9909597,40.7353038,-73.9941567,}}swFnjrbMtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB,199
1533,40.7353038,-73.9941567,40.7365173,-73.9970265,sbswFn~rbMsF|P,199
1534,40.735198,-73.9876185,40.7346104,-73.9862263,_bswFruqbMtBuG,199
1534,40.7346104,-73.9862263,40.7413335,-73.9813051,i~rwF|lqbMuBsAqBwAuBsAuBsAuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA,199
1534,40.7413335,-73.9813051,40.7445452,-73.9889033,ihtwFdnpbMi@~A_B`FaCvHITcCxHyApECHCFg@xA_BdF,199
1534,40.7445452,-73.9889033,40.7423873,-73.9890976,m|twFr}qbMf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABATW,199
1535,40.7602236,-73.9913269,40.7446392,-74.0027306,k~wwFxlrbM~AfA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@,199
1535,40.7446392,-74.0027306,40.7434928,-74.0000114,_}twF`ttbMdF_P,199
1536,40.7485815,-73.9881397,40.7489862,-73.9880222,suuwFzxqbMIAKAWCUEEACCCC,199
1536,40.7489862,-73.9880222,40.7491863,-73.9881872,exuwFbxqbMUAA@A??BM\,199
1536,40.7491863,-73.9881872,40.7555152,-73.9836229,myuwFdyqbMuBuAgC}A{BwA{BwA{BwA}ByAwB_B}BwAIIeBeAUOeCcB,199
1536,40.7555152,-73.9836229,40.7553295,-73.9831793,_awwFr|pbMd@wA,199
1537,40.7501439,-73.9983405,40.7502703,-73.9986404,k_vwFrxsbMYz@,199
1537,40.7502703,-73.9986404,40.7496432,-73.9990832,e`vwFnzsbMbAl@x@h@,199
1537,40.7496432,-73.9990832,40.747235,-73.993359,g|uwFf}sbMHc@H]BO@K@O@S?OCYA]?M@UBUDSDQJYNk@FODKFGFKHKHGHGRKFCNKHGDGFIFIDKFIHSJYnFwP,199
1537,40.747235,-73.993359,40.7466162,-73.9938407,emuwFnyrbMxB~A,199
1537,40.7466162,-73.9938407,40.7466485,-73.9939139,kiuwFn|rbMEL,199
1538,40.751487,-73.9779752,40.7520594,-73.9775568,ygvwFjyobMwAaAYQ,199
1538,40.7520594,-73.9775568,40.7548529,-73.9841244,kkvwFvvobMIT?@CHELIVMZ[|@mAvDiC~Hg@`Ba@nAu@bCM\EPq@tB_@hAEPWr@IX,199
1538,40.7548529,-73.9841244,40.7636463,-73.9776972,y|vwFv_qbMeCcB}B{A{B{A{BwA_CyA{ByA{B}A{ByAaC{AyByA_CyAyB_B}B{A{BwA,199
1538,40.7636463,-73.9776972,40.7634391,-73.9772008,ysxwFrwobMh@cB,199
1539,40.7402921,-73.9841685,40.7382057,-73.9856676,yatwF``qbMXRv@f@lAv@dC`BjAr@l@`@,199
1539,40.7382057,-73.9856676,40.7385268,-73.9864089,ytswFliqbM_ArC,199
1539,40.7385268,-73.9864089,40.7379273,-73.9868586,yvswF`nqbMvBxA,199
1539,40.7379273,-73.9868586,40.7358994,-73.9820337,asswFzpqbM~@yCz@iCfAmD|DcMRo@,199
1540,40.7659243,-73.9761871,40.7656852,-73.9762334,_bywFdnobMBAB?D?F@F@ND,199
1540,40.7656852,-73.9762334,40.7636463,-73.9776972,q`ywFlnobM`Al@dAr@fC~AfCbB,199
1540,40.7636463,-73.9776972,40.7634391,-73.9772008,ysxwFrwobMh@cB,199
1541,40.7597179,-73.9702859,40.7603518,-73.971794,g{wwFhinbMkAnDc@tAMd@,199
1541,40.7603518,-73.971794,40.7553477,-73.9754202,e_xwFtrnbM|BzA|BxAzBvA|BzAzB|AzBzAzBxApAx@j@\,199
1541,40.7553477,-73.9754202,40.755602,-73.9760622,}_wwFjiobM]jASr@,199
1541,40.755602,-73.9760622,40.7531083,-73.9778774,oawwFjmobM~BtAvBvA~BdBxBvA,199
1541,40.7531083,-73.9778774,40.7531647,-73.978014,}qvwFvxobMIX,199
1542,40.7316721,-74.0067531,40.7317762,-74.0078411,}krwFdmubMUxE,198
1542,40.7317762,-74.0078411,40.7335607,-74.0073703,slrwF~subMyE{@iCa@,198
1542,40.7335607,-74.0073703,40.7347899,-73.9987182,wwrwF`qubM_@qEw@wIo@aIQuB[eEi@yGSqCEs@AM?I?I@IBM,198
1542,40.7347899,-73.9987182,40.735378,-73.9982757,m_swF~zsbMi@_@kAw@,198
1542,40.735378,-73.9982757,40.7352778,-73.9980384,ccswFfxsbMRo@,198
1543,40.7616436,-73.9729126,40.7593821,-73.9675692,ggxwFtynbMBIrAeEj@iBPg@~BmHdC_If@{A,198
1544,40.7146939,-74.0091438,40.7149514,-74.0096945,yaowFb|ubMs@lB,198
1544,40.7149514,-74.0096945,40.7155005,-74.0092416,mcowFp_vbMa@]u@i@UQ,198
1544,40.7155005,-74.0092416,40.7155543,-74.0093574,{fowFv|ubMIV,198
1544,40.7155543,-74.0093574,40.720632,-74.0084727,egowFn}ubMaC]mCUgAI_AGeAK_AKoAMkAKs@CYEk@I}@M}BSGC,198
1544,40.720632,-74.0084727,40.7207406,-74.0100277,}fpwF|wubM@`@KfCGzACp@,198
1544,40.7207406,-74.0100277,40.7204213,-74.010088,sgpwFtavbM~@J,198
1545,40.7291406,-73.9980423,40.7280541,-73.998976,c|qwFvvsbMrAfAdCrB,198
1545,40.7280541,-73.998976,40.7269198,-73.9966589,iuqwFr|sbMjA_DjAwChAwC,198
1545,40.7269198,-73.9966589,40.7236083,-73.9994591,gnqwFbnsbMxExDTP~E|DrDrCPP,198
1546,40.7291406,-73.9980423,40.7299277,-73.9973845,c|qwFvvsbM_@[}BgB,198
1546,40.7299277,-73.9973845,40.7295412,-73.9965971,aarwFrrsbMlA{C,198
1546,40.7295412,-73.9965971,40.7307018,-73.995581,s~qwFvmsbM]WyAoAoBcB,198
1546,40.7307018,-73.995581,40.7299591,-73.9940867,{erwFjgsbMhAsChAuC,198
1546,40.7299591,-73.9940867,40.7293736,-73.9945618,garwF`~rbMtB|A,198
1546,40.7293736,-73.9945618,40.7290999,-73.9939954,q}qwF~`sbMt@oB,198
1547,40.7396716,-73.9945945,40.7384903,-73.9918083,}}swFdasbMhE}M`@mA,198
1547,40.7384903,-73.9918083,40.7366894,-73.9931526,qvswFxorbMtBrArBvA|B~A,198
1547,40.7366894,-73.9931526,40.7428273,-74.0077346,ikswFdxrbMkG|RqFvPoFvPw@bCsDtLGRIVeBlFEN{A|EWr@,198
1547,40.7428273,-74.0077346,40.7434653,-74.0072547,uqtwFhsubMo@c@oA{@,198
1547,40.7434653,-74.0072547,40.7433088,-74.0068788,uutwFhpubMTq@?ABEDO,198
1547,40.7433088,-74.0068788,40.7433598,-74.0068437,uttwF~mubMIG,198
1548,40.7396716,-73.9945945,40.7398526,-73.9950216,}}swFdasbMc@tA,198
1548,40.7398526,-73.9950216,40.7404281,-73.9945954,a_twFzcsbMsBsA,198
1548,40.7404281,-73.9945954,40.7440493,-74.003174,ubtwFfasbMqFtPoFxPqF`Q,198
1548,40.7440493,-74.003174,40.7432208,-74.003773,iytwFxvtbMn@^bAr@p@b@,198
1549,40.7090883,-74.010411,40.7072281,-74.0075286,y~mwF`dvbM~@{CZs@rD{EbBsC,198
1549,40.7072281,-74.0075286,40.7061348,-74.0060222,esmwF`rubMF[j@_Ap@aAHGBABCbBaC,198
1549,40.7061348,-74.0060222,40.7074172,-74.0040953,ilmwFrhubMm@_AcBkCoBsD,198
1549,40.7074172,-74.0040953,40.7110078,-74.0004677,ktmwFr|tbMoBuBQSyCyDwAmB_@g@EEGKIKKGCA?AECAAA?AACA?ACACCAAAAA?KIGEIEAAA??AIEKGYScAs@_@UQKk@i@,198
1549,40.7110078,-74.0004677,40.7130354,-73.9984272,yjnwF|etbMyCwC}CcDGEWYGEu@u@,198
1550,40.7090883,-74.010411,40.7072281,-74.0075286,y~mwF`dvbM~@{CZs@rD{EbBsC,198
1550,40.7072281,-74.0075286,40.7061348,-74.0060222,esmwF`rubMF[j@_Ap@aAHGBABCbBaC,198
1550,40.7061348,-74.0060222,40.7074172,-74.0040953,ilmwFrhubMm@_AcBkCoBsD,198
1550,40.7074172,-74.0040953,40.7110078,-74.0004677,ktmwFr|tbMoBuBQSyCyDwAmB_@g@EEGKIKKGCA?AECAAA?AACA?ACACCAAAAA?KIGEIEAAA??AIEKGYScAs@_@UQKk@i@,198
1550,40.7110078,-74.0004677,40.713256,-73.9982496,yjnwF|etbMyCwC}CcDGEWYGEu@u@[]CCEAE?,198
1550,40.713256,-73.9982496,40.71354,-73.9986333,{xnwF`xsbMA@A@[f@W^,198
1550,40.71354,-73.9986333,40.7139341,-73.9995654,sznwFlzsbMo@pB]hA,198
1550,40.7139341,-73.9995654,40.7159175,-73.9993322,a}nwFh`tbMeBFcAFq@DK?IAKCGCCAcA[_A],198
1550,40.7159175,-73.9993322,40.7160572,-73.9997212,oiowFx~sbM[lA,198
1551,40.7027347,-73.9938651,40.7029242,-73.9943519,awlwFt|rbMKVYfA,198
1551,40.7029242,-73.9943519,40.7009929,-73.9913056,gxlwFt_sbMTLLc@XkAh@kB`@}@P[Vm@V_@HOXa@DEDIZe@lAaBZ_@,198
1551,40.7009929,-73.9913056,40.6974416,-73.9930331,ellwFtlrbM@?x@Z~B`AlBr@RF`C~@`C~@bC|@,198
1551,40.6974416,-73.9930331,40.6970355,-73.9914401,_vkwFlwrbM?M@MFa@`@wBb@gC,198
1551,40.6970355,-73.9914401,40.6961917,-73.9912181,oskwFnmrbMxBYLE`@K,198
1552,40.7283657,-73.9871785,40.7285778,-73.9876805,iwqwFzrqbMi@bB,198
1552,40.7285778,-73.9876805,40.7236698,-73.9910277,sxqwF~uqbMzBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,198
1552,40.7236698,-73.9910277,40.7181343,-73.9938663,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@,198
1552,40.7181343,-73.9938663,40.7178976,-73.9931063,iwowFt|rbMl@wC,198
1552,40.7178976,-73.9931063,40.7189093,-73.9925646,{uowF|wrbMg@WmCiASK,198
1553,40.7304987,-73.9867051,40.7313075,-73.9886353,sdrwF|oqbMmBfGs@xB,198
1553,40.7313075,-73.9886353,40.7438203,-73.9795001,uirwF~{qbM_CcB}ByAkCaBiCcB_C}AuBsAqBwAuBsAuBsAuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA{ByA}ByA{B{A{ByA,198
1553,40.7438203,-73.9795001,40.7439003,-73.9796918,{wtwFzbpbMOd@,198
1554,40.7304987,-73.9867051,40.730363,-73.9863812,sdrwF|oqbMZaA,198
1554,40.730363,-73.9863812,40.7297528,-73.9868166,wcrwFzmqbMn@b@hAr@,198
1554,40.7297528,-73.9868166,40.7287487,-73.9844522,}_rwFrpqbMfEyM,198
1554,40.7287487,-73.9844522,40.7381569,-73.9775978,uyqwFxaqbM_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@,198
1554,40.7381569,-73.9775978,40.7390762,-73.9797745,otswF~vobMwDpL,198
1555,40.6919003,-73.965356,40.691981,-73.964683,ksjwFnjmbMOgC,198
1555,40.691981,-73.964683,40.689889,-73.964268,{sjwFffmbM`LqA,198
1555,40.689889,-73.964268,40.6898409,-73.9786793,yfjwFtcmbMTvDT|DT`EV`E?T?XEzCGlEIhEEdEEfEI`EGbEEfDC^CfEAh@C`CCxBAX,198
1555,40.6898409,-73.9786793,40.685288,-73.97798,ofjwFv}obMVIJMhIm@XDrE_@|BQLAXCt@Gf@El@E,198
1556,40.7332743,-73.9951353,40.733438,-73.9955166,}urwFrdsbMa@jA,198
1556,40.733438,-73.9955166,40.7313914,-73.9969915,_wrwF~fsbMvBrAtBvAnAz@zA|@,198
1556,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,198
1556,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,198
1556,40.7310318,-73.999631,40.7302794,-73.9981016,}grwFt`tbMjAuChA{C,198
1556,40.7302794,-73.9981016,40.7248576,-74.0026519,gcrwFbwsbMxBhBzFtEvErDVR~ExDtFjE,198
1556,40.7248576,-74.0026519,40.7222705,-73.9971417,kaqwFpstbM`AmChAyClAyCfAwCVo@p@uBlAeDjAgD,198
1556,40.7222705,-73.9971417,40.7218297,-73.9972693,eqpwFbqsbM\Bx@T,198
1557,40.7332743,-73.9951353,40.733438,-73.9955166,}urwFrdsbMa@jA,198
1557,40.733438,-73.9955166,40.7328437,-73.9959437,_wrwF~fsbMvBrA,198
1557,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM}BhH_CnHCHAFAJ?N,198
1557,40.7341486,-73.9991785,40.7336421,-74.0026047,m{rwFz}sbMP`BTnCVfDB`@HhAVdD,198
1557,40.7336421,-74.0026047,40.7340127,-74.0029301,gxrwFfstbMKb@OJGDGBSDI@,198
1558,40.7644133,-73.973755,40.7645788,-73.9736392,qxxwF~~nbMa@W,198
1558,40.7645788,-73.9736392,40.7668893,-73.9790653,syxwFf~nbM}EdO_@nAc@tAkDpK,198
1558,40.7668893,-73.9790653,40.75413,-73.988335,ahywFd`pbMdC~AhCbBfC`BzBzA|BtA|BzAzB|AzBzA|B|AzB|A|BvA`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbBj@\nAx@zBvA,198
1558,40.75413,-73.988335,40.7564116,-73.9937368,ixvwF`zqbMoFxPcDfKs@vB,198
1559,40.760155,-73.9646767,40.7529921,-73.9698797,}}wwFffmbMd@Zv@f@hAt@fCbB|BxAzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA,198
1559,40.7529921,-73.9698797,40.755602,-73.9760622,eqvwFvfnbM{D~LgBrFc@rA{ArEc@vAO^]jASr@,198
1559,40.755602,-73.9760622,40.7531083,-73.9778774,oawwFjmobM~BtAvBvA~BdBxBvA,198
1559,40.7531083,-73.9778774,40.7531647,-73.978014,}qvwFvxobMIX,198
1560,40.7303213,-73.9908417,40.7306034,-73.9906266,ocrwFvirbMg@]OK,198
1560,40.7306034,-73.9906266,40.7341486,-73.9991785,gerwFlhrbMqBbGgE|MeCbI}BhH_CnHCHAFAJ?N,198
1560,40.7341486,-73.9991785,40.7340598,-73.9996741,m{rwFz}sbMP`B,198
1560,40.7340598,-73.9996741,40.7393722,-74.0028025,{zrwF|`tbMODI@GByAt@[PYNgAh@yBfAc@VqAp@MFsB`AeB|@yAt@aCjAwBfA,198
1560,40.7393722,-74.0028025,40.744009,-73.999422,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@,198
1560,40.744009,-73.999422,40.7464045,-74.0051253,aytwFj_tbMsF~PmElN[fA,198
1560,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,198
1560,40.7470178,-74.0046633,40.7469489,-74.0044977,{kuwFb`ubML_@,198
1561,40.7305104,-73.9957533,40.7307018,-73.995581,udrwFlhsbMe@a@,198
1561,40.7307018,-73.995581,40.7299591,-73.9940867,{erwFjgsbMhAsChAuC,198
1561,40.7299591,-73.9940867,40.7287906,-73.995083,garwF`~rbMtB|ArBfB,198
1561,40.7287906,-73.995083,40.7283929,-73.9942649,}yqwFfdsbMnAcD,198
1561,40.7283929,-73.9942649,40.7232333,-73.9825252,mwqwFb_sbMr@cB|@uB`AoCnAeDHYf@wAb@sAZeAfAgDxDuLJc@Lc@jD{KhEkM,198
1561,40.7232333,-73.9825252,40.7219778,-73.9834356,ewpwFxupbMtBtAbC~A,198
1561,40.7219778,-73.9834356,40.7221056,-73.9837384,kopwFn{pbMYz@,198
1562,40.7045563,-74.0136255,40.7046208,-74.0142352,obmwFdxvbMA`@?\?F?HCNEV,198
1562,40.7046208,-74.0142352,40.7024346,-74.0128434,{bmwF~{vbMTBN?F?J@VDzBTj@FH@D?JAF?DATELELGHEJGLKPSBAj@u@BI@I@O?EE{B?EGY,198
1562,40.7024346,-74.0128434,40.703285,-74.0102416,eulwFfsvbMcAuCACAEACAIACAEACCIAICIAGAICIAIAIOy@i@aDGa@,198
1562,40.703285,-74.0102416,40.7061348,-74.0060222,ozlwF~bvbMK[cAmBoAwBQS{AiCkBwCiAeBQYcBsC,198
1562,40.7061348,-74.0060222,40.7057949,-74.0055137,ilmwFrhubMbAeB,198
1562,40.7057949,-74.0055137,40.7053427,-74.0061652,ejmwFleubMl@bAj@~@,198
1563,40.7172113,-73.987966,40.7182068,-73.9874541,qqowFxwqbM_@OuAk@i@UGC_@Q,198
1563,40.7182068,-73.9874541,40.717581,-73.9858384,ywowFptqbMDSDMFUd@gBz@oCFQ,198
1563,40.717581,-73.9858384,40.714265,-73.9871454,{sowFnjqbMPFt@ZfAb@tD~ANJPJDBHFLDRH\LLDZHPBTDR@XBf@?h@CL?,198
1563,40.714265,-73.9871454,40.7140625,-73.9895913,c_owFtrqbMVtHNpD,198
1563,40.7140625,-73.9895913,40.7142678,-73.9899037,{}nwF|arbMMHA@C@A@CBABA@?@ADABGV,198
1564,40.7096183,-74.0064883,40.7098694,-74.0070254,cbnwFpkubMq@jB,198
1564,40.7098694,-74.0070254,40.7090824,-74.0078237,ucnwF|nubM|C|C,198
1564,40.7090824,-74.0078237,40.7064006,-74.0045771,w~mwFzsubMpAiB|AuCz@gBn@u@Z]ZY`AcADGDCXMRIDE`AcA,198
1564,40.7064006,-74.0045771,40.7053427,-74.0061652,_nmwFr_ubMpA`Cf@v@l@bAj@~@,198
1565,40.7531647,-73.978014,40.761518,-73.9978451,grvwFpyobMa@pA]hAcBjFc@tAiFjPe@vAsEzNW~@CHkEzMa@lAmFvPqFzP{@lCwApE}AxE,198
1565,40.761518,-73.9978451,40.7602612,-73.9987465,ofxwFpusbMdC|AtBtA,198
1566,40.7531647,-73.978014,40.757907,-73.9893022,grvwFpyobMa@pA]hAcBjFc@tAiFjPe@vAsEzNW~@CHkEzMa@lA,198
1566,40.757907,-73.9893022,40.765418,-73.983822,}owwFb`rbM}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A,198
1566,40.765418,-73.983822,40.7678074,-73.9894966,{~xwFz}pbMmFvPoFvP,198
1566,40.7678074,-73.9894966,40.7684462,-73.9890433,ymywFjarbM_C{A,198
1566,40.7684462,-73.9890433,40.7682692,-73.9886277,yqywFn~qbMb@qA,198
1567,40.69236,-73.9862661,40.6931152,-73.9862103,gvjwFdmqbMmBGi@C,198
1567,40.6931152,-73.9862103,40.6931466,-73.9872546,_{jwFxlqbMEnE,198
1567,40.6931466,-73.9872546,40.6914605,-73.9873553,e{jwFhsqbMj@BhCDzCJ,198
1567,40.6914605,-73.9873553,40.6898711,-73.9882904,spjwF~sqbMVF`Aj@n@TJDVHTJv@f@`Aj@,198
1567,40.6898711,-73.9882904,40.6890097,-73.9861567,ufjwFxyqbMLYxB}HHURm@DM,198
1567,40.6890097,-73.9861567,40.6864852,-73.9878568,iajwFnlqbMvBpA|BtALHpBhA`CvA,198
1567,40.6864852,-73.9878568,40.6830566,-73.978998,qqiwFbwqbMdDqLfDqLxCgKrDoMH[FS,198
